--------- beginning of /dev/log/system
I/Vold    ( 1140): Vold 2.1 (the revenge) firing up
D/Vold    ( 1140): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1140): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1572): Entered the Android system server!
I/SystemServer( 1572): Waiting for installd to be ready.
I/Installer( 1572): connecting...
I/SystemServer( 1572): Enabled StrictMode logging for WM Looper
I/SystemServer( 1572): Power Manager
I/SystemServer( 1572): Activity Manager
I/ActivityManager( 1572): Memory class: 384
W/BatteryStatsImpl( 1572): Couldn't get kernel wake lock stats
I/AppOps  ( 1572): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1572): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1572): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1572): Display Manager
I/ActivityManager( 1572): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1572): Telephony Registry
I/SystemServer( 1572): Scheduling Policy
I/DisplayManagerService( 1572): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1572): Package Manager
W/FileUtils( 1572): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
I/ModuleSetMgr( 2238): Pending container module APKs: []
I/ModuleSetMgr( 2238): Pending non-container module APKs: []
D/dalvikvm( 2238): GC_FOR_ALLOC freed 853K, 8% free 22056K/23760K, paused 18ms, total 18ms
D/dalvikvm( 2238): GC_FOR_ALLOC freed 2175K, 11% free 21898K/24356K, paused 19ms, total 19ms
D/dalvikvm( 2238): GC_FOR_ALLOC freed 1973K, 12% free 21442K/24356K, paused 18ms, total 18ms
I/dalvikvm-heap( 2238): Grow heap (frag case) to 21.449MB for 279784-byte allocation
D/dalvikvm( 2238): GC_FOR_ALLOC freed <1K, 12% free 21715K/24632K, paused 21ms, total 21ms
I/ChimeraCfgMgr( 2238): Updating module config: container:2024149000700 -> container:2024149000700
E/DowngradeHelper( 2238): isModuleDowngradeRequired false
E/ConfigFileUtils( 2238): Failed to read config file: /data/data/com.google.android.gms/app_chimera/current_modules_init.pb: open failed: ENOENT (No such file or directory)
I/ChimeraCfgMgr( 2238): Sending com.google.android.chimera.IntentOperation.NEW_MODULE Intents: 1,false,true
I/ChmraDebugLogger( 2238): [46] container:2024149000700
I/ChimeraCfgMgr( 2238): Received com.google.android.chimera.IntentOperation.NEW_MODULE(1/0): 1,false
D/dalvikvm( 2238): GC_FOR_ALLOC freed 2911K, 16% free 20850K/24632K, paused 16ms, total 16ms
E/PhenotypeRegOp( 2238): Attempting to overwrite config package for com.google.android.gms.games [CONTEXT service_id=231 ]
E/PhenotypeRegOp( 2238): Attempting to overwrite config package for com.google.android.gms.mobile_data_plan [CONTEXT service_id=231 ]
E/PhenotypeRegOp( 2238): Attempting to overwrite config package for com.google.android.gms.signin [CONTEXT service_id=231 ]
E/PhenotypeRegOp( 2238): Attempting to overwrite config package for com.google.android.gms.udc [CONTEXT service_id=231 ]
I/ActivityManager( 1572): Killing 2711:com.android.dialer/u0a4 (adj 15): empty #17
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
D/dalvikvm( 1785): GC_FOR_ALLOC freed 1936K, 23% free 10287K/13196K, paused 13ms, total 13ms
I/InputReader( 1572): Reconfiguring input devices.  changes=0x00000010
W/Launcher.Model( 2407): Nobody to tell about the new app.  Launcher is probably loading.
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "sms"
D/dalvikvm( 2407): GC_FOR_ALLOC freed 269K, 14% free 3521K/4076K, paused 2ms, total 2ms
W/Launcher.Model( 2407): Nobody to tell about the new app.  Launcher is probably loading.
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Launcher( 1958): Deferring update until onResume
I/InputReader( 1572): Reconfiguring input devices.  changes=0x00000010
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "smsto"
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Launcher( 1958): Deferring update until onResume
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "mms"
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1812): GC_FOR_ALLOC freed 393K, 17% free 3668K/4392K, paused 2ms, total 2ms
I/Launcher( 1958): Deferring update until onResume
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "mmsto"
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "sms"
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing.InternalIcingCorporaProvider( 2358): Updating corpora: A: com.google.android.gsf, C: MAYBE
W/Launcher( 2407): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9d075750 new=com.google.android.velvet.VelvetApplication@9d075750
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "smsto"
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing   ( 2238): IndexChimeraService.getServiceInterface callingPackage=com.google.android.gms componentName=AppsCorpus serviceId=36
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "mms"
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
D/dalvikvm( 1812): GC_FOR_ALLOC freed 394K, 17% free 3663K/4392K, paused 2ms, total 2ms
W/ContextImpl( 2358): Implicit intents with startService are not safe: Intent { act=com.google.android.gms.icing.INDEX_SERVICE } android.content.ContextWrapper.bindService:517 com.google.android.gms.internal.av.a:-1 com.google.android.gms.internal.au.connect:-1 
I/Fitness ( 1785): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_CHANGED [CONTEXT service_id=17 ]
W/Launcher( 2407): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9d075750 new=com.google.android.velvet.VelvetApplication@9d075750
I/Icing   ( 2238): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "mmsto"
I/Fitness ( 1785): OnPackageChangedOperation got intent: Intent { act=android.intent.action.PACKAGE_CHANGED dat=package:com.google.android.gsf flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) } [CONTEXT service_id=17 ]
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1572): GC_FOR_ALLOC freed 1505K, 43% free 9295K/16104K, paused 11ms, total 11ms
I/Fitness ( 1785): OnPackageChangedOperation got intent: Intent { act=android.intent.action.PACKAGE_CHANGED dat=package:com.google.android.gms flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) } [CONTEXT service_id=17 ]
I/Vision  ( 2238): Requesting optional module download of ocr.
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "sms"
I/Vision  ( 2238): Exceeded maximum feature download tries for ocr
W/Vision  ( 2238): Request of optional module download of ocr failed.
I/Vision  ( 2238): Checking for download completion for 65559 -- ocr
E/dalvikvm( 2238): JIT code cache full
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "smsto"
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Fitness ( 1785): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_CHANGED [CONTEXT service_id=17 ]
W/Icing   ( 2238): No valid account for uploading user actions
W/Icing.InternalIcingCorporaProvider( 2358): Application table change notification failed.
I/Icing.InternalIcingCorporaProvider( 2358): Updating corpora: A: com.google.android.gms, C: MAYBE
D/dalvikvm( 1812): GC_FOR_ALLOC freed 380K, 17% free 3655K/4392K, paused 2ms, total 2ms
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "mms"
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "mmsto"
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing   ( 2238): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing   ( 2238): updateResources: need to parse wwx{com.google.android.gms}
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "sms"
I/Icing   ( 2238): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "smsto"
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1812): GC_FOR_ALLOC freed 387K, 17% free 3667K/4392K, paused 2ms, total 2ms
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "mms"
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "mmsto"
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/Icing   ( 2238): No valid account for uploading user actions
I/Icing   ( 2238): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
W/Icing   ( 2238): No valid account for uploading user actions
I/Icing   ( 2238): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing   ( 2238): Indexing com.google.android.gms-apps from com.google.android.gms
I/Icing   ( 2238): Indexing com.google.android.googlequicksearchbox-applications from com.google.android.googlequicksearchbox
I/Icing   ( 2238): Indexing done com.google.android.gms-apps
I/Icing   ( 2238): Indexing done com.google.android.googlequicksearchbox-applications
I/Icing   ( 2238): Indexing com.google.android.gms-internal.3p:MobileApplication from com.google.android.gms
D/dalvikvm( 2238): JIT code cache reset in 0 ms (523200 bytes 2/0)
D/dalvikvm( 2238): GC_FOR_ALLOC freed 1948K, 15% free 20949K/24632K, paused 17ms, total 17ms
I/Icing   ( 2238): Indexing done com.google.android.gms-internal.3p:MobileApplication
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
D/dalvikvm( 1572): GC_FOR_ALLOC freed 1682K, 43% free 9185K/16104K, paused 11ms, total 11ms
D/dalvikvm( 1785): GC_FOR_ALLOC freed 2238K, 24% free 10072K/13196K, paused 9ms, total 9ms
D/dalvikvm( 2209): GC_FOR_ALLOC freed 482K, 18% free 3083K/3752K, paused 2ms, total 2ms
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
W/Nearby  ( 1785): Failed attempt #3 out of 3 for RestoreDeviceName [CONTEXT service_id=49 ]
W/Nearby  ( 1785): java.lang.IllegalStateException: BluetoothAdapter not ready yet!
W/Nearby  ( 1785): 	at adap.d(:com.google.android.gms@202414005@20.24.14 (000700-319035315):2)
W/Nearby  ( 1785): 	at adao.run(Unknown Source)
W/Nearby  ( 1785): 	at bksp.call(Unknown Source)
W/Nearby  ( 1785): 	at bksu.a(:com.google.android.gms@202414005@20.24.14 (000700-319035315):2)
W/Nearby  ( 1785): 	at bksu.a(:com.google.android.gms@202414005@20.24.14 (000700-319035315):9)
W/Nearby  ( 1785): 	at adan.run(Unknown Source)
W/Nearby  ( 1785): 	at java.lang.Thread.run(Thread.java:841)
W/Nearby  ( 1785): 	at nln.run(Unknown Source)
W/Nearby  ( 1785): 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1112)
W/Nearby  ( 1785): 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:587)
W/Nearby  ( 1785): 	at nrd.run(:com.google.android.gms@202414005@20.24.14 (000700-319035315):0)
W/Nearby  ( 1785): 	at java.lang.Thread.run(Thread.java:841)
D/InitAlarmsService( 2547): Clearing and rescheduling alarms.
I/ActivityManager( 1572): Killing 2153:com.android.defcontainer/u0a3 (adj 15): empty #17
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
I/Vision  ( 2238): Requesting optional module download of ocr.
I/Vision  ( 2238): Checking for download completion for 75573 -- ocr
I/ChimeraConfigurator( 2238): Starting update, reason: 4 urgentFeatures: vision.ocr:-1
E/ConfigFileUtils( 2238): Failed to read config file: /data/data/com.google.android.gms/app_chimera/next_container.pb: open failed: ENOENT (No such file or directory)
I/ChmraDebugLogger( 2238): [73] 1801
I/ChmraDebugLogger( 2238): [30] [VisionOcr.optional:202414000700] permitMetered=true,
W/ChimeraConfigService( 2238): Retry attempt was throttled.
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
D/ConnectivityService( 1572): Sampling interval elapsed, updating statistics ..
D/ConnectivityService( 1572): Done.
D/ConnectivityService( 1572): Setting timer for 720seconds
D/dalvikvm( 2209): GC_FOR_ALLOC freed 515K, 19% free 3083K/3784K, paused 6ms, total 6ms
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
I/Vision  ( 2238): Requesting optional module download of ocr.
I/Vision  ( 2238): Checking for download completion for 85586 -- ocr
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
D/dalvikvm( 2209): GC_FOR_ALLOC freed 513K, 19% free 3081K/3784K, paused 2ms, total 2ms
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
I/MediaFocusControl( 1572):  AudioFocus  abandonAudioFocus() from android.media.AudioManager@9d076180com.android.music.MediaPlaybackService$3@9d075080
W/MediaFocusControl( 1572):   RemoteControlClient died
I/ActivityManager( 1572): Killing 2316:com.android.music/u0a36 (adj 15): empty #17
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
I/Vision  ( 2238): Requesting optional module download of ocr.
I/Vision  ( 2238): Checking for download completion for 95595 -- ocr
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
D/dalvikvm( 2209): GC_FOR_ALLOC freed 511K, 19% free 3082K/3784K, paused 2ms, total 2ms
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
V/RipperService( 2209): PING
V/AndroidRipperService( 2209): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2209): broadcast()
V/AndroidRipperService( 2209): broadcast() done
V/        ( 2209): ready
I/Vision  ( 2238): Requesting optional module download of ocr.
I/Vision  ( 2238): Checking for download completion for 110249 -- ocr
I/NetworkScheduler.Stats( 1785): Task com.google.android.gms/com.google.android.gms.auth.account.be.legacy.AuthCronService started execution. cause:4 exec_start_elapsed_seconds: 100 [CONTEXT service_id=218 ]
D/dalvikvm( 2769): GC_FOR_ALLOC freed 813K, 42% free 5619K/9676K, paused 3ms, total 3ms
D/dalvikvm( 1785): GC_FOR_ALLOC freed 1795K, 22% free 10325K/13196K, paused 11ms, total 12ms
I/dalvikvm( 1847): Could not find method android.content.Context.getDrawable, referenced from method jk.a
W/dalvikvm( 1847): VFY: unable to resolve virtual method 2472: Landroid/content/Context;.getDrawable (I)Landroid/graphics/drawable/Drawable;
D/dalvikvm( 1847): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 1847): Could not find method android.content.Context.getNoBackupFilesDir, referenced from method jk.b
W/dalvikvm( 1847): VFY: unable to resolve virtual method 2480: Landroid/content/Context;.getNoBackupFilesDir ()Ljava/io/File;
D/dalvikvm( 1847): VFY: replacing opcode 0x6e at 0x0006
W/dalvikvm( 1847): VFY: unable to find class referenced in signature (Landroid/net/Network;)
W/dalvikvm( 1847): VFY: unable to find class referenced in signature (Landroid/net/Network;)
I/dalvikvm( 1847): Could not find method android.net.Network.openConnection, referenced from method wna.a
W/dalvikvm( 1847): VFY: unable to resolve virtual method 5072: Landroid/net/Network;.openConnection (Ljava/net/URL;)Ljava/net/URLConnection;
D/dalvikvm( 1847): VFY: replacing opcode 0x6e at 0x008f
I/Auth    ( 1847): [ReflectiveChannelBinder] Successfully bound channel!
I/dalvikvm( 1847): Could not find method android.os.PowerManager.isInteractive, referenced from method nol.a
W/dalvikvm( 1847): VFY: unable to resolve virtual method 4227: Landroid/os/PowerManager;.isInteractive ()Z
D/dalvikvm( 1847): VFY: replacing opcode 0x6e at 0x0006
W/ProviderHelper( 1847): Unknown dynamite feature providerinstaller
I/DynamiteModule( 1847): Considering local module providerinstaller:0 and remote module providerinstaller:0
I/DynamiteModule( 1847): Considering local module providerinstaller:0 and remote module providerinstaller:0
W/Conscrypt( 1847): Could not set socket write timeout: java.net.SocketException: Socket closed
W/Conscrypt( 1847): 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):2)
W/Conscrypt( 1847): 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):0)
D/dalvikvm( 1847): GC_FOR_ALLOC freed 950K, 16% free 6419K/7624K, paused 4ms, total 4ms
W/Conscrypt( 1847): Could not set socket write timeout: java.net.SocketException: Socket closed
W/Conscrypt( 1847): 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):2)
W/Conscrypt( 1847): 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):0)
W/GLSUser ( 1847): [AppCertManager] IOException while requesting key: 
W/GLSUser ( 1847): java.io.IOException: Invalid device key response.
W/GLSUser ( 1847): 	at gtl.a(:com.google.android.gms@202414005@20.24.14 (000700-319035315):49)
W/GLSUser ( 1847): 	at gtj.b(:com.google.android.gms@202414005@20.24.14 (000700-319035315):2)
W/GLSUser ( 1847): 	at gte.a(:com.google.android.gms@202414005@20.24.14 (000700-319035315):0)
W/GLSUser ( 1847): 	at gth.a(:com.google.android.gms@202414005@20.24.14 (000700-319035315):10)
W/GLSUser ( 1847): 	at eyt.call(:com.google.android.gms@202414005@20.24.14 (000700-319035315):0)
W/GLSUser ( 1847): 	at java.util.concurrent.FutureTask.run(FutureTask.java:237)
W/GLSUser ( 1847): 	at nlp.b(:com.google.android.gms@202414005@20.24.14 (000700-319035315):12)
W/GLSUser ( 1847): 	at nlp.run(:com.google.android.gms@202414005@20.24.14 (000700-319035315):7)
W/GLSUser ( 1847): 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1112)
W/GLSUser ( 1847): 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:587)
W/GLSUser ( 1847): 	at nrd.run(:com.google.android.gms@202414005@20.24.14 (000700-319035315):0)
W/GLSUser ( 1847): 	at java.lang.Thread.run(Thread.java:841)
I/NetworkScheduler.Stats( 1785): Task com.google.android.gms/com.google.android.gms.auth.account.be.legacy.AuthCronService finished executing. cause:4 result: 3 elapsed_millis: 408 uptime_millis: 408 exec_start_elapsed_seconds: 100 [CONTEXT service_id=218 ]
I/NetworkScheduler.Stats( 1785): Task com.google.android.gms/com.google.android.gms.clearcut.uploader.QosUploaderService started execution. cause:5 exec_start_elapsed_seconds: 100 [CONTEXT service_id=218 ]
E/dalvikvm( 1785): Could not find class 'android.system.ErrnoException', referenced from method mck.a
W/dalvikvm( 1785): VFY: unable to resolve instanceof 1082 (Landroid/system/ErrnoException;) in Lmck;
D/dalvikvm( 1785): VFY: replacing opcode 0x20 at 0x000a
W/Conscrypt( 1785): Could not set socket write timeout: java.net.SocketException: Socket closed
W/Conscrypt( 1785): 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):2)
W/Conscrypt( 1785): 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):0)
W/Conscrypt( 1785): Could not set socket write timeout: java.net.SocketException: Socket closed
W/Conscrypt( 1785): 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):2)
W/Conscrypt( 1785): 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):0)
D/dalvikvm( 1785): GC_FOR_ALLOC freed 2321K, 24% free 10047K/13196K, paused 9ms, total 9ms
W/Conscrypt( 1785): Could not set socket write timeout: java.net.SocketException: Socket closed
W/Conscrypt( 1785): 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):2)
W/Conscrypt( 1785): 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):0)
W/Conscrypt( 1785): Could not set socket write timeout: java.net.SocketException: Socket closed
W/Conscrypt( 1785): 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):2)
W/Conscrypt( 1785): 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):0)
